dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,17.656247,17.266220,31.157938,0.787748,-1.730640,-0.399175,3.118401
0.050000,17.621235,17.266937,31.192956,0.700371,-1.747534,-0.337872,3.123813
0.050000,17.590625,17.267410,31.223571,0.612284,-1.761739,-0.284115,3.128439
0.050000,17.564446,17.267703,31.249751,0.523606,-1.773564,-0.236499,3.132321
0.050000,17.542725,17.267870,31.271473,0.434443,-1.783258,-0.193876,3.135490
0.050000,17.525480,17.267954,31.288718,0.344892,-1.791020,-0.155241,3.137974
0.050000,17.512728,17.267989,31.301470,0.255042,-1.797007,-0.119742,3.139792
0.050000,17.504480,17.267999,31.309718,0.164975,-1.801337,-0.086600,3.140961
0.050000,17.500741,17.268000,31.313457,0.074770,-1.804095,-0.055155,3.141488
0.050000,17.500000,17.268000,31.314198,0.014821,-1.198985,12.102197,3.141593
0.050000,17.500000,17.268000,31.314198,0.000000,-0.296413,18.051439,3.141593
